-0.894519872893174	-0.443637495242615	-0.0549542520105411	0.684471990796006
0	0	0	1
-0.282738513675740	0.957284414628022	0.0605432274884513	1.16542845645320
-0.0234352264171405	0.0562056849883110	-0.998144133448558	1.95865953973813
-0.958910696075089	-0.283632632969621	0.00654266516868553	0.821396067810138
0	0	0	1
-0.309788496682740	0.946412925710283	0.0912888896391581	1.08792210227324
-0.0220344421226218	0.0888403480966943	-0.995802126885861	2.21855883309371
-0.950550141067474	-0.310499543636638	-0.00666803704598181	0.671006441030791
0	0	0	1
-0.917696453212002	0.394214643618178	0.0492750902495814	1.13885635061695
0.0247898850880730	0.180609597375683	-0.983242409039152	2.28500703790678
-0.396508110080276	-0.901096547597862	-0.175517322643042	0.602855614473593
0	0	0	1
0.813701467200839	0.580149397671522	0.0362849646075676	1.20219630384692
0.0570575230325277	-0.0175947157564318	-0.998215840909592	2.12601930955475
-0.578475895211369	0.814320024535085	-0.0474187336459401	0.456080550199679
0	0	0	1
-0.118806027414528	0.989669180267552	0.0802498690250052	1.10987834127462
0.0146055305910378	0.0825554351037730	-0.996479442141674	2.32829375009094
-0.992810055512198	-0.117215672004126	-0.0242627267735622	0.710853403778934
0	0	0	1
0.242710632823036	0.967989323551816	-0.0639391758184214	1.21189488469051
-0.137754686777047	-0.0308519377353888	-0.989985759599061	2.14076937507761
-0.960268293231428	0.249087991335731	0.125856972737833	0.234225761742055
0	0	0	1
-0.786272149685842	0.592001259512798	0.176948058377779	0.932525428642688
-0.176571907973452	0.0591542894457316	-0.982508590982687	2.17484327308695
-0.592113560006035	-0.803763198196727	0.0580194215892274	0.400126540936072
0	0	0	1
0.166250459588946	0.986015455978784	-0.0115890145144155	1.17120123713939
0.182059306027200	-0.0422430054398869	-0.982379731865586	1.72586166587524
-0.969131154062936	0.161211193973485	-0.186536208716390	0.671999758530388
0	0	0	1
-0.736701997764570	0.669393217717430	0.0958273789874059	0.908986305984692
-0.194601608254527	-0.0741522046744364	-0.978075490239211	1.74270879058145
-0.647611288161690	-0.739198329689553	0.184893074044789	0.427244113656325
0	0	0	1
-0.988940574992817	0.142229587114774	-0.0420390732775776	1.00791367233794
0.0414524530360630	-0.00708622325207502	-0.999115348484506	2.35119480302729
-0.142401661753540	-0.989808329925134	0.00111208841722081	0.746368331055543
0	0	0	1
-0.0756520447527104	0.995022595689037	0.0648598658107304	1.22792058203259
0.0188337619998108	0.0664605479930263	-0.997611289515812	1.66072282313217
-0.996956397007245	-0.0742497786442406	-0.0237678951026994	0.422758411962922
0	0	0	1
-0.0329949909262206	0.995473369213239	0.0891296906817276	1.10806315281248
0.174368780998364	0.0935440680236409	-0.980227032656585	2.38587201075518
-0.984127460640604	-0.0168011465332060	-0.176665963581689	0.540687155369734
0	0	0	1
0.0625901044688590	0.997986113529734	0.0103051455300142	1.04334969217118
0.166090523000022	-0.000234082572428952	-0.986110482337009	2.19132858344550
-0.984122155523468	0.0634323451179818	-0.165770686795575	0.723935806997660
0	0	0	1
0.00973178850702416	0.983266034529300	0.181915358432104	0.956275946677435
-0.0645888356454027	0.182162178149951	-0.981144853302323	2.23235488006881
-0.997864507136327	-0.00220140698005228	0.0652807720916541	0.236798013717720
0	0	0	1
0.0742430510897870	0.995557120952826	-0.0579136278003702	1.02414476955498
0.0648619751469586	-0.0627716616236178	-0.995917989935439	2.10535070481295
-0.995128581412932	0.0701835979209570	-0.0692341609175329	0.477944883880741
0	0	0	1
0.666756013842694	0.740931003354444	0.0803596059769934	1.23803027195348
-0.0198145164097791	0.125410739526932	-0.991907017492444	1.97071866163919
-0.745012619318658	0.659767682354543	0.0982995543045221	0.360940176963862
0	0	0	1
-0.707678499482510	0.706112893054430	0.0244074503479202	1.00389106046666
0.00402132028870495	0.0385701681760822	-0.999247802654579	2.10626230671211
-0.706523156275375	-0.707048035418508	-0.0301347848425939	0.647650073756450
0	0	0	1
-0.776976150349017	0.628540236966388	-0.0352878492268720	0.985996202894585
0.119219380613751	0.0918712128452417	-0.988608324634391	2.38354154610015
-0.618138173125472	-0.772332085805440	-0.146315919026344	0.552557662773332
0	0	0	1
0.0137891416006173	0.999472433096991	0.0294060376980575	1.45104222033573
-0.0214857094841397	0.0296982130785766	-0.999327964398026	1.92290952589720
-0.999674058812112	0.0131480652234809	0.0218838872003538	0.382045768646398
0	0	0	1
-0.631682038428287	0.771576448500648	-0.0751504254559494	1.09232907092422
0.160983337963711	0.0357302970743701	-0.986310149379514	2.08395541702202
-0.758328535151583	-0.635132372021852	-0.146781139063406	0.716980773429604
0	0	0	1
0.252113391499812	0.966725395970883	0.0433687284965014	1.03797329754274
0.0583296836243996	0.0295536019150880	-0.997859826138984	2.09584046288235
-0.965938137685194	0.254103509221705	-0.0489379276888058	0.690400613209359
0	0	0	1
-0.133421159000299	0.991018370535437	0.00902128551280774	1.10668647309659
-0.0892017720800227	-0.00294254906843853	-0.996009229506817	2.29094936234202
-0.987036898088820	-0.133693420429977	0.0887931931227438	0.360597290689111
0	0	0	1
-0.898245251221572	0.398913460850087	0.184454654076552	0.856233290849293
-0.224917752306782	-0.0566715428318102	-0.972728297588966	1.75654115194441
-0.377581081829002	-0.915235700235556	0.140627663207395	0.442049900013526
0	0	0	1
-0.101433972846393	0.993082382936946	0.0591483715149891	1.03203422320014
-0.250239385449138	0.0320741755739574	-0.967652570518618	1.96658682402749
-0.962855855838575	-0.112954096700956	0.245254914152267	0.408982111225766
0	0	0	1
0.104445543121033	0.994516975419862	0.00520712241862555	1.01116265747848
0.0639295103961655	-0.00148885080777439	-0.997953306033794	2.37197218255770
-0.992473750898561	0.104564663844926	-0.0637344871505113	0.640627536950327
0	0	0	1
-0.0386074814567776	0.995712490201848	0.0840600929787756	1.05733525477409
-0.0888941052773474	0.0803669130212219	-0.992793532079243	1.79580270243996
-0.995292570263892	-0.0458017046350370	0.0854102068257675	0.233304859404492
0	0	0	1
0.140093459845736	0.989257330078071	0.0417583212696206	1.11039819083353
0.0749116879142455	0.0314636203879868	-0.996693673906843	2.17332200452283
-0.987300390723254	0.142758451514739	-0.0696990889382624	0.578189384046494
0	0	0	1
-0.0635020902060638	0.996058910251010	0.0619203669969012	1.08914359110218
0.0650169833589777	0.0660428758237734	-0.995696304315640	2.02140535842900
-0.995861574926134	-0.0592029210638769	-0.0689546062503805	0.637849305505280
0	0	0	1
0.00286401208354503	0.997783740290435	0.0664786059331496	1.13059385328622
0.154597324780968	0.0652378429905077	-0.985821328138377	1.85317707905098
-0.987973412904089	0.0131008188284377	-0.154067854988220	0.478745983316808
0	0	0	1
-0.950935031293914	0.307721003397861	0.0320990704827649	1.20425451795992
0.0124893835285624	0.141844649029507	-0.989810138784592	2.11832946756693
-0.309138450466971	-0.940844237697989	-0.138728291394978	0.698754871052380
0	0	0	1
0.914057591606148	0.398303182032795	0.0765068259027808	1.37465699138043
0.0358649808676894	0.108517452187493	-0.993447364342015	2.30990983887331
-0.403995572221440	0.910812021085188	0.0849060649905896	0.228686020991432
0	0	0	1
0.00852242063464576	0.999425291920732	0.0328093617080018	1.02278393598387
0.123917609625248	0.0315021001078952	-0.991792339007293	1.90760529912025
-0.992255911734111	0.0125181291714250	-0.123577919025838	0.612105517912139
0	0	0	1
-0.562165269327130	0.826898007821764	-0.0144877404295283	0.980029892830325
0.00941784735672213	-0.0111160215267124	-0.999893863475811	2.14040644851145
-0.826971289775843	-0.562242046387333	-0.00153855798183256	0.770120804325057
0	0	0	1
-0.446488813647079	0.894777688194744	-0.00454180546635473	1.11446752772973
0.161942496563185	0.0758142568936718	-0.983883543036747	1.99852269541820
-0.880012708484887	-0.440028507213488	-0.178752750313283	0.610488035318487
0	0	0	1
-0.107861826060821	0.993593575372267	0.0337288223598104	1.01353138168962
-0.0173029605118252	0.0320454152721882	-0.999336629428522	2.18826982160383
-0.994015308753518	-0.108373882181029	0.0137356333913341	0.678410322661421
0	0	0	1
0.656329162242195	0.749160888026587	0.0893867699476467	1.06674470201270
0.211120701446638	-0.0686211141491866	-0.975048302451527	2.06008336181085
-0.724334232389398	0.658824033065081	-0.203201410538221	0.532880266791061
0	0	0	1
0.412472494738884	0.901896801097069	0.128252100391204	0.992416588221859
0.194261360966827	0.0504656496205267	-0.979650826490589	2.30427203415900
-0.890016272165401	0.428993447944432	-0.154388007635148	0.812263934920587
0	0	0	1
0.769716867763077	0.628920382145747	0.109522127456718	0.980126397895903
0.187323211354207	-0.0585024785972040	-0.980554676948680	2.22967297622069
-0.610283506223906	0.775265511240911	-0.162841730251873	0.880330473502928
0	0	0	1
0.0531345402013133	0.998572950772003	0.00536494399701034	1.10855515049664
0.0585495457244219	0.00224793159603937	-0.998281972941014	2.02192977256859
-0.996869435449327	0.0533573686573425	-0.0583465498286367	0.787863878485765
0	0	0	1
0.0791060815943488	0.992913956166900	0.0886797806931488	1.44719619771136
-0.168914532174278	0.101023207678014	-0.980439795362668	1.97792664771365
-0.982451071898816	0.0625794467812051	0.175709146504743	0.406858001340214
0	0	0	1
-0.878443661106529	0.471790714249775	0.0758304438167480	1.12779946776837
-0.0157218672970142	0.130070424531964	-0.991380102458572	1.94745804389282
-0.477587224651636	-0.872063762926635	-0.106842108926140	0.596224808528652
0	0	0	1
0.808798277240179	0.552617826346120	0.201143940345734	1.04919993641197
0.272492017029022	-0.0490584005189832	-0.960906537595605	1.89414433189852
-0.521146282140412	0.831989670214125	-0.190262295971160	0.733944894244087
0	0	0	1
0.233213034852600	0.968414855174019	-0.0882289558655413	1.21481525211971
-0.0749468965609496	-0.0725608352942120	-0.994544060299638	1.81352160817803
-0.969533208853994	0.238553125026041	0.0556575553684111	0.0702395769632096
0	0	0	1
0.195328276169163	0.979690915576271	0.0453053469925035	1.09762600289575
0.128847016140382	0.0201603917041810	-0.991459532728419	1.75858634126819
-0.972237270917189	0.199497540194515	-0.122292356653368	0.596754949307431
0	0	0	1
-0.554120849799989	0.831892959658179	0.0300697104757044	1.03422948659819
0.0149863512659021	0.0460860131654520	-0.998825054084172	2.35200773969518
-0.832301323495687	-0.553019152526989	-0.0380042608882021	0.731138630267254
0	0	0	1
-0.271664289168868	0.959922418856249	-0.0689018415395564	1.16012314615429
-0.0350394731350123	-0.0814124579534018	-0.996064378949678	1.74789022058488
-0.961753996255173	-0.268180837248216	0.0557520333266108	0.209719282395749
0	0	0	1
0.663106208474877	0.740908349945204	0.106512784507528	0.987425649413258
0.231442269707020	-0.0676205154211362	-0.970495719561422	2.08212225333300
-0.711845932821798	0.668193297538710	-0.216317093752228	0.696065817595191
0	0	0	1
-0.228373284877803	0.971829995451653	-0.0582417607439970	0.984578351563801
0.153775456907524	-0.0230648734533613	-0.987836585911588	2.41907443858105
-0.961352563634697	-0.234551639416611	-0.144176200671180	0.718972700594903
0	0	0	1
-0.216148246630188	0.976285937995447	-0.0120707394572614	1.08459725471446
0.125825042092891	0.0155933158230702	-0.991929890306752	1.64063844864793
-0.968218980531273	-0.215922707870182	-0.126211687117282	0.534105716523295
0	0	0	1
-0.312478851320000	0.949741290353327	-0.0186667853614569	1.01740497861971
-0.180674613369919	-0.0787137409774336	-0.980388102266122	2.10213698232013
-0.932584393801099	-0.302977933815872	0.196190519799764	0.402475517523150
0	0	0	1
-0.925188919061247	0.376852557161631	0.0448064081021941	0.998048471109013
-0.00365247249295593	0.109217365628073	-0.994011180264061	2.37487298923011
-0.379489292985941	-0.919811783576403	-0.0996702528492211	0.473146799939631
0	0	0	1
-0.790941707582721	0.609249748758486	0.0567975249799796	1.04763928530311
-0.0141650212559466	0.0745670889100893	-0.997115390225371	2.15786162566356
-0.611727527073082	-0.789464687550493	-0.0503481849906745	0.616993655721549
0	0	0	1
-0.885693489487344	0.385980095684341	0.258004667429175	0.997809507269436
-0.293105796670721	-0.0338978094233308	-0.955478901114160	1.62419703984590
-0.360050044629568	-0.921884105650926	0.143156072558726	0.251396606012895
0	0	0	1
0.0994367299828005	0.995003544141833	0.00896012698122094	1.35887636961044
-0.0908306962471618	0.0180436860696951	-0.995702872353130	2.28830696732317
-0.990889560621961	0.0981955830891099	0.0921710698224027	0.292344321080244
0	0	0	1
-0.225669519579846	0.967117649217497	0.117289046822897	1.00581127573982
-0.0637451901390004	0.105477899513255	-0.992376422255393	1.81883652263614
-0.972116154925297	-0.231425723043689	0.0378459515267051	0.410373990756601
0	0	0	1
-0.228077063090014	0.968135095451707	0.103418036371551	0.808166250517748
-0.0726325301744776	0.0890036374353792	-0.993379518655245	2.03890825378545
-0.970930156526559	-0.234078596796001	0.0500184133027772	0.347657885753232
0	0	0	1
-0.432927413731825	0.900006645211713	-0.0506151460951259	1.00042095214340
4.83702810918571e-06	-0.0561475916432558	-0.998422479679452	2.02011169788300
-0.901428784994176	-0.432244706766225	0.0243034782799440	0.318233038585036
0	0	0	1
-0.646962544405932	0.760862463889731	-0.0502770044796876	1.08084621618471
0.135428259950346	0.0497673160842674	-0.989536457467126	1.70777757971752
-0.750398995563444	-0.647001951537564	-0.135239868988251	0.682432144338879
0	0	0	1
-0.880984534550505	0.468187127487433	-0.0683159098446057	1.10409874506230
0.0867438810373316	0.0178829791880209	-0.996070127128578	1.82070301540572
-0.465125519602409	-0.883448364484550	-0.0563669965863148	0.756761415757801
0	0	0	1
-0.188469532237428	0.976085003904394	-0.108338823009874	1.16969245076357
-0.0373797768971050	-0.117365573881681	-0.992385043391196	2.28597034571340
-0.981367407089377	-0.182984663893955	0.0586056744888139	0.231231112818900
0	0	0	1
0.158198473696124	0.985411549176583	0.0627480810035179	1.10252920222928
0.183854292754422	0.0330401288655773	-0.982398060319908	2.08285337846010
-0.970139599210334	0.166950377759242	-0.175945245488642	0.423649579258442
0	0	0	1
0.384127254939256	0.919276461594669	0.0858896918775308	1.15449615995996
0.102348216758176	0.0500564028884640	-0.993488399054709	1.79435972121012
-0.917589829138953	0.390416628344456	-0.0748582779183010	0.571738938745525
0	0	0	1
-0.636203003984840	0.770819631637303	-0.0329064310310031	1.00131385633579
0.172757146643885	0.100758961883731	-0.979797223859905	1.76599633521866
-0.751931317344962	-0.629034758246828	-0.197267754367575	0.549992797761564
0	0	0	1
-0.150511749861251	0.985496402863911	0.0783776313497460	1.12144608353236
0.197939409757981	0.107716063890244	-0.974277804142461	2.26385895284617
-0.968589801318580	-0.131126235064861	-0.211281109565783	0.549372572326161
0	0	0	1
-0.287737478727307	0.953770672892721	0.0867677755011608	1.12123872581857
0.126253553862672	0.127584629983613	-0.983759219691988	2.26991732318974
-0.949350927461862	-0.272109657531136	-0.157127816778539	0.683523379738498
0	0	0	1
0.725927557691131	0.677757686047691	0.116934597052663	0.945970616087616
0.135243149670500	0.0260322062433222	-0.990470400721449	1.93617007932553
-0.674342992439153	0.734824362171930	-0.0727645882749531	0.811929112434684
0	0	0	1
-0.893262660398363	0.449468761095830	-0.00772349254022407	1.16089775332255
0.0344684092272993	0.0513509228464149	-0.998085673420955	1.91470664209608
-0.448211722630476	-0.891818880447034	-0.0613623351480379	0.782216749506765
0	0	0	1
0.829927880729770	0.557297518982661	0.0252821700643513	1.10290187348818
0.00253130324657521	0.0415567071238868	-0.999132940402274	2.32253073264270
-0.557864952556858	0.829272280634527	0.0330783808543261	0.424444685903770
0	0	0	1
0.0485764029830271	0.998272530241045	0.0330497872818150	1.09215457267892
0.0999107101160425	0.0280665155322174	-0.994600482962877	1.80751090654361
-0.993809933074398	0.0516161415840284	-0.0983747470168989	0.477078370562642
0	0	0	1
0.0197701734579727	0.999368693726905	0.0295187099992818	1.03687213064272
0.130519826871969	0.0266920411392838	-0.991086328093134	1.96823524899145
-0.991248563698709	0.0234467255368166	-0.129909722603230	0.445984043045358
0	0	0	1
0.720026113619561	0.692706833129985	0.0414685307304172	1.07288651358392
0.101685881178232	-0.0462063172777692	-0.993742903276614	2.07280158751425
-0.686456391386167	0.719737604671768	-0.103708259779190	0.580453332866673
0	0	0	1
0.103336131863100	0.994421091971211	0.0211739390373310	1.02204586809234
0.169158037021744	0.00340754858347644	-0.985583049328468	2.22651132119598
-0.980156723367505	0.105428081911016	-0.167862197001118	0.494485669305006
0	0	0	1
0.369100441062673	0.929233286788791	-0.0170400449248172	1.06985928620652
0.153408665319782	-0.0789980858973493	-0.985000042552973	2.33691098681050
-0.916640957961264	0.360949859604149	-0.171710666644802	0.833772217793376
0	0	0	1
0.824520963370829	0.548191248745813	0.140183935458189	0.852608956489158
0.224632786677655	-0.0897380252368094	-0.970302632159693	2.05271476956497
-0.519331582047029	0.831524769098975	-0.197132610857326	0.777544358040765
0	0	0	1
0.753316020974419	0.656451133040918	-0.0398356934490243	1.28311223009889
-0.0657907821642695	0.0149536294555063	-0.997721384930844	2.31803238794694
-0.654359645398067	0.754220325167257	0.0544532421359308	0.409670303826893
0	0	0	1
-0.869373973828244	0.494152586745713	-0.00145418107800802	1.04620688316040
0.0103572281773204	0.0152794329280058	-0.999829618862075	1.89192043764065
-0.494046173403428	-0.869240910186537	-0.0184015924178010	0.787954547170184
0	0	0	1
-0.244737613872261	0.968703765326340	0.0414308508081065	1.04110791156722
0.191789722437318	0.0902521484832333	-0.977277469330782	1.77539110005819
-0.950431587608245	-0.231230544558309	-0.207875521742555	0.518419130982882
0	0	0	1
0.165144084643987	0.983544885001807	0.0732590642438371	1.16799624272700
-0.246462526447915	0.113076790089856	-0.962533044939178	1.89329541780830
-0.954978352824822	0.140901024587324	0.261080920226339	0.327079659530899
0	0	0	1
0.783937244801894	0.613321375259886	0.0963290551273957	1.02907843052420
0.182093981348439	-0.0788109603189806	-0.980117653391813	1.85903378235745
-0.593535321753549	0.785891673949357	-0.173464978159826	0.654463006592691
0	0	0	1
0.867046966621079	0.491806181955354	0.0797260124657181	1.34722431704035
-0.0469409214237819	0.239944906536468	-0.969650963864365	1.99669677166301
-0.496010188977074	0.836990514413218	0.231129338711519	0.408039754998662
0	0	0	1
0.168268129533443	0.985721756413985	0.00620125111936143	1.14252330915423
0.0527648121778045	-0.00272495429491503	-0.998603249153502	1.90621238843198
-0.984328050590431	0.168360308731659	-0.0524699462990288	0.463076219049783
0	0	0	1
-0.301403414697093	0.951983778751022	0.0536923328219006	1.06090049900401
0.0634436323966958	0.0762091051299416	-0.995071393319899	2.25320379528996
-0.951383669776419	-0.296511479187938	-0.0833669934238714	0.568916568424261
0	0	0	1
-0.509615634260967	0.860380795723894	0.00606561343241841	0.996258966585438
-0.0801068720972432	-0.0404269470116980	-0.995966139483722	2.16190528301382
-0.856664925370234	-0.508045813194866	0.0895246186005792	0.344353108159160
0	0	0	1
0.964052476186014	0.265607765097122	-0.00743897034057595	1.47401328332253
-0.0433555409465069	0.129619165666842	-0.990615550534650	2.20559606981378
-0.262150949318997	0.955327895024501	0.136475245957663	0.419013015018319
0	0	0	1
0.0209626913665081	0.969289649881576	0.245026815273605	0.968230273559799
-0.0441732400957445	0.245739284855974	-0.968328936228758	1.76850927290975
-0.998803929923244	0.00947515229044610	0.0479680212116011	0.387642209363031
0	0	0	1
-0.931435863071370	0.354088588176960	0.0839553733083182	1.19523990724085
-0.0132820188874817	0.197473842338856	-0.980218174472500	2.38711488732326
-0.363663059656552	-0.914125458192023	-0.179231207456904	0.712398812214142
0	0	0	1
-0.375563671719017	0.926764875924398	0.00766767486040543	1.06087415961225
0.113218302836249	0.0540889693565940	-0.992096769119233	1.77686686601449
-0.919855175768343	-0.371727384176598	-0.125240598311467	0.717137057265107
0	0	0	1
0.739293790425993	0.651769575765221	0.169236850432733	1.01633047847003
0.269116335696856	-0.0555940347854393	-0.961501794671946	1.74944945513262
-0.617269057460898	0.756376707337751	-0.216502164650233	0.602568426291435
0	0	0	1
0.153966247479503	0.987217256058482	0.0411883961503950	1.37193823061542
-0.161287734483186	0.0662370364860403	-0.984682142471787	1.81417089733692
-0.974823400079400	0.144964631334366	0.169424302624298	0.362405499990128
0	0	0	1
-0.568979178542543	0.822100326481666	0.0203407862136902	0.993325665215567
0.0421460120947945	0.0538539764190041	-0.997658991283278	2.07489627985559
-0.821271214672448	-0.566789910304162	-0.0652900415671653	0.498793627960745
0	0	0	1
0.0723459591352200	0.996928827585029	0.0299829105782758	1.17963757000781
0.0126454100880240	0.0291424346841136	-0.999495278680389	1.72097114736479
-0.997299431364779	0.0726885907871516	-0.0104982364646279	0.521069229619119
0	0	0	1
-0.817574973193375	0.561332669754728	0.128361976744992	0.733572557441559
-0.205523929657265	-0.0762314272649612	-0.975678576087116	2.12285764669251
-0.537895043243649	-0.824071843568980	0.177692203235639	0.399982629170426
0	0	0	1
-0.879353326359060	0.476110046272624	0.00754660582893251	0.993404394026363
-0.00988931855699056	-0.00241538777927339	-0.999948182297640	1.79232882567897
-0.476067147364461	-0.879382391079191	0.00683238319392456	0.651784607386637
0	0	0	1
-0.0324741659826537	0.999173247775653	-0.0244591388479684	1.02319485346353
0.127259417291222	-0.0201392784070025	-0.991664988882810	2.10023077207217
-0.991337717054299	-0.0353161492054044	-0.126500199015148	0.711593756019045
0	0	0	1
-0.0107889215639859	0.982393722406639	0.186510518061351	0.779974506644744
-0.213329177535264	0.179965884508643	-0.960261913451299	1.72515415814256
-0.976920805993820	-0.0501483258848131	0.207631607004658	0.327238365485863
0	0	0	1
-0.697568998845991	0.709785479860012	0.0979901241396013	0.884573955262158
-0.166352978550384	-0.0274100599121808	-0.985685231269611	1.79520508220690
-0.696939149694159	-0.703884408973166	0.137195336757775	0.329637368678658
0	0	0	1
0.806728474935168	0.587548950740768	0.0630507590136764	1.32668106852249
-0.00209657589639493	0.109544138001671	-0.993979721221204	1.88085736542121
-0.590918583307623	0.801739553915668	0.0896042163562514	0.318541533763778
0	0	0	1
0.875801387073314	0.482181798075489	0.0217403773000421	1.08008933415858
0.0526976094221510	-0.0507495795261406	-0.997320130218533	2.02363492046367
-0.479786298638936	0.874600019313176	-0.0698563802078339	0.511850121999407
0	0	0	1
-0.316729124707794	0.948302465634437	0.0201269777532994	1.05111765748684
-0.0749873242732760	-0.00388115790773626	-0.997176934055150	1.81544977988686
-0.945547229259422	-0.317344245709518	0.0723399402466467	0.179882919208667
0	0	0	1
0.0674029305310496	0.997043521757708	0.0368925558454924	1.06699832578249
0.0967134805946178	0.0302733546567500	-0.994851761152938	2.13478731163623
-0.993027364994088	0.0706239316295328	-0.0943870364726327	0.645479410256329
0	0	0	1
-0.153126693097132	0.988200657899119	-0.00341695608481660	1.09351233565664
0.137877276249582	0.0179406122018156	-0.990286822656861	1.90600713350908
-0.978540787374310	-0.152110466969150	-0.138997601717778	0.600909716823973
0	0	0	1
0.778349421406437	0.622401173570327	-0.0823951293132338	1.28439432099261
-0.100580982673230	-0.00592654605448552	-0.994911223163329	1.80887782177226
-0.619722231423686	0.782675957973761	0.0579887979622280	0.338595282444084
0	0	0	1
-0.951237466197633	0.306119067545876	0.0379262361268639	1.03466043752138
-0.0165133955923074	0.0722392177830911	-0.997250622050495	1.62307639510354
-0.308017192162904	-0.949248445823816	-0.0636615852233535	0.483666359224983
0	0	0	1
-0.904226723850976	0.421796896551096	0.0667937866391464	1.10350858245068
-0.0490965200052600	0.0526934743173499	-0.997403092780316	2.07869210971776
-0.424221125826031	-0.905157873425532	-0.0269380878806253	0.700141218623373
0	0	0	1
-0.413349693490835	0.903844466282886	0.110486251003638	0.872507431804088
-0.138954349607883	0.0573044659077579	-0.988639411975912	2.10619806783930
-0.899907617267508	-0.424006343062026	0.101906336540395	0.231464936008396
0	0	0	1
0.688302127394211	0.686897745928995	0.233263087654837	1.04047736749844
0.232356939847924	0.0958549694400933	-0.967895695484874	1.80149642766073
-0.687204797661593	0.720404963524894	-0.0936282788455750	0.797788528815448
0	0	0	1
0.0602223502109263	0.996220638474283	0.0625915969836532	1.12937651749020
0.0125930513769858	0.0619421507660770	-0.998000293093889	1.62916115508536
-0.998105547320567	0.0608901423578900	-0.00881515578686763	0.512481961876174
0	0	0	1
-0.871700944392181	0.484383961016498	-0.0742269617844337	0.986182095569084
0.118315088494557	0.0610449364593865	-0.991097904128141	2.27537658302311
-0.475540748391034	-0.872723148565820	-0.110522859975019	0.645717877267365
0	0	0	1
-0.279111942586156	0.957640373423264	0.0708621104366388	1.21050689997886
-0.207535407167660	0.0118922851097621	-0.978155216888722	2.19727142267533
-0.937563639588021	-0.287721199678821	0.195425006019813	0.404820939003555
0	0	0	1
